mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
23	23	365/8	0.375		13/32	13/32	2/4	1	1	3/32		1/16	3/2		4	64	E4	4	273
24	24	46	1.0		0	0	2/4	2	1	1/4		1/4	1	-1	2	38	D2	2	283
24	24	46	0.125		0	0	2/4	1	1	1/32		1/32	1		7	73	C#5	5	275
24	24	369/8	0.375		1/32	1/32	2/4	1	1	3/32		1/16	3/2		6	66	F#4	4	276
24	24	93/2	0.125		1/8	1/8	2/4	1	1	1/32		1/32	1		2	74	D5	5	277
24	24	373/8	0.375		5/32	5/32	2/4	1	1	3/32		1/16	3/2		3	69	A4	4	278
24	24	47	0.125		1/4	1/4	2/4	1	1	1/32		1/32	1		6	78	F#5	5	279
24	24	377/8	0.375		9/32	9/32	2/4	1	1	3/32		1/16	3/2		2	74	D5	5	280
24	24	95/2	0.125		3/8	3/8	2/4	1	1	1/32		1/32	1		3	81	A5	5	281
24	24	381/8	0.375		13/32	13/32	2/4	1	1	3/32		1/16	3/2		6	78	F#5	5	282
25	25	48	0.5		0	0	2/4	1	1	1/8		1/8	1	1	5	83	B5	5	284
25	25	97/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		1	55	G3	3	292
25	25	97/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1	-1	5	83	B5	5	285
25	25	195/4	0.0625		3/16	3/16	2/4	1	1	1/64		1/64	1		3	81	A5	5	286
25	25	781/16	0.0625		13/64	13/64	2/4	1	1	1/64		1/64	1		1	79	G5	5	287
25	25	391/8	0.0625		7/32	7/32	2/4	1	1	1/64		1/64	1		6	78	F#5	5	288
25	25	783/16	0.0625		15/64	15/64	2/4	1	1	1/64		1/64	1		4	76	E5	5	289
25	25	49	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		3	57	A3	3	293
25	25	49	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		2	74	D5	5	290
25	25	99/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		3	45	A2	2	294
25	25	99/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	291
26	26	50	0.5		0	0	2/4	2	1	1/8		1/8	1		2	50	D3	3	300
26	26	50	1.0		0	0	2/4	1	1	1/4		1/4	1		2	74	D5	5	295
26	26	101/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		2	38	D2	2	301
26	26	51	0.125		1/4	1/4	2/4	1	1	1/32		1/32	1		9	63	D#4	4	296
26	26	409/8	0.375		9/32	9/32	2/4	1	1	3/32		1/16	3/2		4	64	E4	4	297
26	26	103/2	0.125		3/8	3/8	2/4	1	1	1/32		1/32	1		1	67	G4	4	298
26	26	413/8	0.375		13/32	13/32	2/4	1	1	3/32		1/16	3/2		7	61	C#4	4	299
27	27	52	0.125		0	0	2/4	1	1	1/32		1/32	1		4	64	E4	4	302
27	27	417/8	0.375		1/32	1/32	2/4	1	1	3/32		1/16	3/2		2	62	D4	4	303
27	27	105/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		6	54	F#3	3	316
27	27	105/2	0.125		1/8	1/8	2/4	1	1	1/32		1/32	1		3	69	A4	4	304
27	27	421/8	0.125		5/32	5/32	2/4	1	1	1/32		1/32	1		2	74	D5	5	305
27	27	211/4	0.125		3/16	3/16	2/4	1	1	1/32		1/32	1		6	78	F#5	5	306
27	27	423/8	0.125		7/32	7/32	2/4	1	1	1/32		1/32	1		3	81	A5	5	307
27	27	53	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		1	55	G3	3	317
27	27	53	0.125		1/4	1/4	2/4	1	1	1/32		1/32	1		1	79	G5	5	308
27	27	425/8	0.125		9/32	9/32	2/4	1	1	1/32		1/32	1		6	78	F#5	5	309
27	27	213/4	0.125		5/16	5/16	2/4	1	1	1/32		1/32	1		4	76	E5	5	310
27	27	427/8	0.125		11/32	11/32	2/4	1	1	1/32		1/32	1		2	74	D5	5	311
27	27	107/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	318
27	27	107/2	0.125		3/8	3/8	2/4	1	1	1/32		1/32	1		7	73	C#5	5	312
27	27	429/8	0.125		13/32	13/32	2/4	1	1	1/32		1/32	1		5	71	B4	4	313
27	27	215/4	0.125		7/16	7/16	2/4	1	1	1/32		1/32	1		3	69	A4	4	314
27	27	431/8	0.125		15/32	15/32	2/4	1	1	1/32		1/32	1		1	67	G4	4	315
28	28		1.0	1	0	0	2/4	2	1	1/4		1/4	1		2	50	D3	3	321
28	28		1.0	1	0	0	2/4	1	1	1/4		1/4	1		6	66	F#4	4	319
28	28		1.0	1	1/4	1/4	2/4	1	1	1/4		1/4	1		0	72	C5	5	320
28	28		1.0	1	1/4	1/4	2/4	1	1	1/4		1/4	1		6	78	F#5	5	320
28	28		1.0	1	1/4	1/4	2/4	1	1	1/4		1/4	1		3	81	A5	5	320
28	28		1.0	1	1/4	1/4	2/4	1	1	1/4		1/4	1		0	84	C6	6	320
29	28	54	1.0	2	0	0	2/4	2	1	1/4		1/4	1		2	50	D3	3	324
29	28	54	1.0	2	0	0	2/4	1	1	1/4		1/4	1		6	66	F#4	4	322
29	28	55	1.0	2	1/4	1/4	2/4	2	1	1/4		1/4	1		5	47	B2	2	325
29	28	55	1.0	2	1/4	1/4	2/4	2	1	1/4		1/4	1		2	50	D3	3	325
29	28	55	1.0	2	1/4	1/4	2/4	2	1	1/4		1/4	1		8	56	G#3	3	325
29	28	55	1.0	2	1/4	1/4	2/4	2	1	1/4		1/4	1		5	59	B3	3	325
29	28	55	1.0	2	1/4	1/4	2/4	1	1	1/4		1/4	1		2	74	D5	5	323
29	28	55	1.0	2	1/4	1/4	2/4	1	1	1/4		1/4	1		8	80	G#5	5	323
29	28	55	1.0	2	1/4	1/4	2/4	1	1	1/4		1/4	1		5	83	B5	5	323
29	28	55	1.0	2	1/4	1/4	2/4	1	1	1/4		1/4	1		2	86	D6	6	323
30	29	56	1.0		0	0	2/4	1	1	1/4		1/4	1		3	69	A4	4	326
30	29	113/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	331
30	29	113/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	331
30	29	57	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		3	57	A3	3	332
30	29	57	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		2	62	D4	4	332
30	29	57	0.125		1/4	1/4	2/4	1	1	1/32		1/32	1		0	72	C5	5	327
30	29	457/8	0.375		9/32	9/32	2/4	1	1	3/32		1/16	3/2		5	71	B4	4	328
30	29	115/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	333
30	29	115/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	333
30	29	115/2	0.125		3/8	3/8	2/4	1	1	1/32		1/32	1		2	74	D5	5	329
30	29	461/8	0.375		13/32	13/32	2/4	1	1	3/32		1/16	3/2		0	72	C5	5	330
31	30	58	0.5		0	0	2/4	2	1	1/8		1/8	1		3	57	A3	3	342
31	30	58	0.5		0	0	2/4	2	1	1/8		1/8	1		6	66	F#4	4	342
31	30	58	0.125		0	0	2/4	1	1	1/32		1/32	1		4	76	E5	5	334
31	30	465/8	0.375		1/32	1/32	2/4	1	1	3/32		1/16	3/2		2	74	D5	5	335
31	30	117/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	343
31	30	117/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		8	68	G#4	4	343
31	30	117/2	0.125		1/8	1/8	2/4	1	1	1/32		1/32	1		0	72	C5	5	336
31	30	469/8	0.375		5/32	5/32	2/4	1	1	3/32		1/16	3/2		5	71	B4	4	337
31	30	59	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		3	57	A3	3	344
31	30	59	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		3	69	A4	4	344
31	30	59	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		0	72	C5	5	338
31	30	237/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	339
31	30	119/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		8	80	G#5	5	340
31	30	239/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		3	81	A5	5	341
32	31	60	1.0		0	0	2/4	1	1	1/4		1/4	1		3	69	A4	4	345
32	31	121/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	350
32	31	121/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	350
32	31	61	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		3	57	A3	3	351
32	31	61	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		2	62	D4	4	351
32	31	61	0.125		1/4	1/4	2/4	1	1	1/32		1/32	1		0	72	C5	5	346
32	31	489/8	0.375		9/32	9/32	2/4	1	1	3/32		1/16	3/2		5	71	B4	4	347
32	31	123/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	352
32	31	123/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	352
32	31	123/2	0.125		3/8	3/8	2/4	1	1	1/32		1/32	1		2	74	D5	5	348
32	31	493/8	0.375		13/32	13/32	2/4	1	1	3/32		1/16	3/2		0	72	C5	5	349
33	32	62	0.5		0	0	2/4	2	1	1/8		1/8	1		3	57	A3	3	361
33	32	62	0.5		0	0	2/4	2	1	1/8		1/8	1		6	66	F#4	4	361
33	32	62	0.125		0	0	2/4	1	1	1/32		1/32	1		4	76	E5	5	353
33	32	497/8	0.375		1/32	1/32	2/4	1	1	3/32		1/16	3/2		2	74	D5	5	354
33	32	125/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	362
33	32	125/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		8	68	G#4	4	362
33	32	125/2	0.125		1/8	1/8	2/4	1	1	1/32		1/32	1		0	72	C5	5	355
33	32	501/8	0.375		5/32	5/32	2/4	1	1	3/32		1/16	3/2		5	71	B4	4	356
33	32	63	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		3	57	A3	3	363
33	32	63	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		3	69	A4	4	363
33	32	63	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		0	72	C5	5	357
33	32	253/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	358
33	32	127/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		8	80	G#5	5	359
33	32	255/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		3	81	A5	5	360
34	33	64	0.125		0	0	2/4	1	1	1/32		1/32	1		4	76	E5	5	364
34	33	513/8	0.375		1/32	1/32	2/4	1	1	3/32		1/16	3/2	1	0	84	C6	6	365
34	33	129/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		6	54	F#3	3	374
34	33	129/2	0.16666666666666666		1/8	1/8	2/4	1	1	1/24		1/16	2/3	-1	0	84	C6	6	366
34	33	194/3	0.16666666666666666		1/6	1/6	2/4	1	1	1/24		1/16	2/3		5	83	B5	5	367
34	33	389/6	0.16666666666666666		5/24	5/24	2/4	1	1	1/24		1/16	2/3		3	81	A5	5	368
34	33	65	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		2	62	D4	4	375
34	33	65	0.16666666666666666		1/4	1/4	2/4	1	1	1/24		1/16	2/3		1	79	G5	5	369
34	33	391/6	0.16666666666666666		7/24	7/24	2/4	1	1	1/24		1/16	2/3		6	78	F#5	5	370
34	33	196/3	0.16666666666666666		1/3	1/3	2/4	1	1	1/24		1/16	2/3		4	76	E5	5	371
34	33	131/2	0.125		3/8	3/8	2/4	1	1	1/32		1/32	1		2	74	D5	5	372
34	33	525/8	0.375		13/32	13/32	2/4	1	1	3/32		1/16	3/2	1	5	83	B5	5	373
35	34	66	0.5		0	0	2/4	2	1	1/8		1/8	1		1	55	G3	3	387
35	34	66	0.16666666666666666		0	0	2/4	1	1	1/24		1/16	2/3	-1	5	83	B5	5	376
35	34	397/6	0.16666666666666666		1/24	1/24	2/4	1	1	1/24		1/16	2/3		3	81	A5	5	377
35	34	199/3	0.16666666666666666		1/12	1/12	2/4	1	1	1/24		1/16	2/3		1	79	G5	5	378
35	34	133/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		5	59	B3	3	388
35	34	133/2	0.16666666666666666		1/8	1/8	2/4	1	1	1/24		1/16	2/3		6	78	F#5	5	379
35	34	200/3	0.16666666666666666		1/6	1/6	2/4	1	1	1/24		1/16	2/3		4	76	E5	5	380
35	34	401/6	0.16666666666666666		5/24	5/24	2/4	1	1	1/24		1/16	2/3		2	74	D5	5	381
35	34	67	0.125		1/4	1/4	2/4	1	1	1/32		1/32	1		0	72	C5	5	382
35	34	537/8	0.375		9/32	9/32	2/4	1	1	3/32		1/16	3/2	1	3	81	A5	5	383
35	34	135/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		6	42	F#2	2	389
35	34	135/2	0.16666666666666666		3/8	3/8	2/4	1	1	1/24		1/16	2/3	-1	3	81	A5	5	384
35	34	203/3	0.16666666666666666		5/12	5/12	2/4	1	1	1/24		1/16	2/3		1	79	G5	5	385
35	34	407/6	0.16666666666666666		11/24	11/24	2/4	1	1	1/24		1/16	2/3		6	78	F#5	5	386
36	35	68	0.5		0	0	2/4	2	1	1/8		1/8	1		6	54	F#3	3	402
36	35	68	0.16666666666666666		0	0	2/4	1	1	1/24		1/16	2/3		4	76	E5	5	390
36	35	409/6	0.16666666666666666		1/24	1/24	2/4	1	1	1/24		1/16	2/3		2	74	D5	5	391
36	35	205/3	0.16666666666666666		1/12	1/12	2/4	1	1	1/24		1/16	2/3		0	72	C5	5	392
36	35	137/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		1	55	G3	3	403
36	35	137/2	0.16666666666666666		1/8	1/8	2/4	1	1	1/24		1/16	2/3		5	71	B4	4	393
36	35	206/3	0.16666666666666666		1/6	1/6	2/4	1	1	1/24		1/16	2/3		1	79	G5	5	394
36	35	413/6	0.16666666666666666		5/24	5/24	2/4	1	1	1/24		1/16	2/3		6	78	F#5	5	395
36	35	69	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		0	48	C3	3	404
36	35	69	0.16666666666666666		1/4	1/4	2/4	1	1	1/24		1/16	2/3		4	76	E5	5	396
36	35	415/6	0.16666666666666666		7/24	7/24	2/4	1	1	1/24		1/16	2/3		2	74	D5	5	397
36	35	208/3	0.16666666666666666		1/3	1/3	2/4	1	1	1/24		1/16	2/3		0	72	C5	5	398
36	35	139/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		7	49	C#3	3	405
36	35	139/2	0.16666666666666666		3/8	3/8	2/4	1	1	1/24		1/16	2/3		5	71	B4	4	399
36	35	209/3	0.16666666666666666		5/12	5/12	2/4	1	1	1/24		1/16	2/3		3	69	A4	4	400
36	35	419/6	0.16666666666666666		11/24	11/24	2/4	1	1	1/24		1/16	2/3		1	67	G4	4	401
37	36	70	1.0		0	0	2/4	2	1	1/4		1/4	1		2	50	D3	3	409
37	36	70	0.5		0	0	2/4	1	1	1/8		1/8	1		6	66	F#4	4	406
37	36	70	0.5		0	0	2/4	1	1	1/8		1/8	1		3	69	A4	4	406
37	36	70	0.5		0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	406
37	36	141/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		2	62	D4	4	407
37	36	71	1.0		1/4	1/4	2/4	2	1	1/4		1/4	1		7	49	C#3	3	410
37	36	71	1.0		1/4	1/4	2/4	2	1	1/4		1/4	1		4	52	E3	3	410
37	36	71	1.0		1/4	1/4	2/4	2	1	1/4		1/4	1		10	58	A#3	3	410
37	36	71	1.0		1/4	1/4	2/4	2	1	1/4		1/4	1		7	61	C#4	4	410
37	36	71	1.0		1/4	1/4	2/4	1	1	1/4		1/4	1		4	76	E5	5	408
37	36	71	1.0		1/4	1/4	2/4	1	1	1/4		1/4	1		10	82	A#5	5	408
37	36	71	1.0		1/4	1/4	2/4	1	1	1/4		1/4	1		7	85	C#6	6	408
37	36	71	1.0		1/4	1/4	2/4	1	1	1/4		1/4	1		4	88	E6	6	408
38	37	72	1.0		0	0	2/4	1	1	1/4		1/4	1		5	71	B4	4	411
38	37	145/2	0.5		1/8	1/8	2/4	1	2	1/8		1/8	1		5	59	B3	3	416
38	37	145/2	0.5		1/8	1/8	2/4	1	2	1/8		1/8	1		2	62	D4	4	416
38	37	73	0.5		1/4	1/4	2/4	1	2	1/8		1/8	1		5	59	B3	3	417
38	37	73	0.5		1/4	1/4	2/4	1	2	1/8		1/8	1		4	64	E4	4	417
38	37	73	0.125		1/4	1/4	2/4	1	1	1/32		1/32	1		2	74	D5	5	412
38	37	585/8	0.375		9/32	9/32	2/4	1	1	3/32		1/16	3/2		7	73	C#5	5	413
38	37	147/2	0.5		3/8	3/8	2/4	1	2	1/8		1/8	1		5	59	B3	3	418
38	37	147/2	0.5		3/8	3/8	2/4	1	2	1/8		1/8	1		6	66	F#4	4	418
38	37	147/2	0.125		3/8	3/8	2/4	1	1	1/32		1/32	1		4	76	E5	5	414
38	37	589/8	0.375		13/32	13/32	2/4	1	1	3/32		1/16	3/2		2	74	D5	5	415
39	38	74	0.5		0	0	2/4	1	2	1/8		1/8	1		5	59	B3	3	427
39	38	74	0.5		0	0	2/4	1	2	1/8		1/8	1		8	68	G#4	4	427
39	38	74	0.125		0	0	2/4	1	1	1/32		1/32	1		6	78	F#5	5	419
39	38	593/8	0.375		1/32	1/32	2/4	1	1	3/32		1/16	3/2		4	76	E5	5	420
39	38	149/2	0.5		1/8	1/8	2/4	1	2	1/8		1/8	1		5	59	B3	3	428
39	38	149/2	0.5		1/8	1/8	2/4	1	2	1/8		1/8	1		10	70	A#4	4	428
39	38	149/2	0.125		1/8	1/8	2/4	1	1	1/32		1/32	1		2	74	D5	5	421
39	38	597/8	0.375		5/32	5/32	2/4	1	1	3/32		1/16	3/2		7	73	C#5	5	422
39	38	75	0.5		1/4	1/4	2/4	1	2	1/8		1/8	1		5	59	B3	3	429
39	38	75	0.5		1/4	1/4	2/4	1	2	1/8		1/8	1		5	71	B4	4	429
39	38	75	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		2	74	D5	5	423
39	38	301/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		6	78	F#5	5	424
39	38	151/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		10	82	A#5	5	425
39	38	303/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		5	83	B5	5	426
40	39	76	1.0		0	0	2/4	1	1	1/4		1/4	1		5	71	B4	4	430
40	39	153/2	0.5		1/8	1/8	2/4	1	2	1/8		1/8	1		5	59	B3	3	435
40	39	153/2	0.5		1/8	1/8	2/4	1	2	1/8		1/8	1		2	62	D4	4	435
40	39	77	0.5		1/4	1/4	2/4	1	2	1/8		1/8	1		5	59	B3	3	436
40	39	77	0.5		1/4	1/4	2/4	1	2	1/8		1/8	1		4	64	E4	4	436
40	39	77	0.125		1/4	1/4	2/4	1	1	1/32		1/32	1		2	74	D5	5	431
40	39	617/8	0.375		9/32	9/32	2/4	1	1	3/32		1/16	3/2		7	73	C#5	5	432
40	39	155/2	0.5		3/8	3/8	2/4	1	2	1/8		1/8	1		5	59	B3	3	437
40	39	155/2	0.5		3/8	3/8	2/4	1	2	1/8		1/8	1		6	66	F#4	4	437
40	39	155/2	0.125		3/8	3/8	2/4	1	1	1/32		1/32	1		4	76	E5	5	433
40	39	621/8	0.375		13/32	13/32	2/4	1	1	3/32		1/16	3/2		2	74	D5	5	434
41	40	78	0.5		0	0	2/4	1	2	1/8		1/8	1		5	59	B3	3	446
41	40	78	0.5		0	0	2/4	1	2	1/8		1/8	1		8	68	G#4	4	446
41	40	78	0.125		0	0	2/4	1	1	1/32		1/32	1		6	78	F#5	5	438
41	40	625/8	0.375		1/32	1/32	2/4	1	1	3/32		1/16	3/2		4	76	E5	5	439
41	40	157/2	0.5		1/8	1/8	2/4	1	2	1/8		1/8	1		5	59	B3	3	447
41	40	157/2	0.5		1/8	1/8	2/4	1	2	1/8		1/8	1		10	70	A#4	4	447
41	40	157/2	0.125		1/8	1/8	2/4	1	1	1/32		1/32	1		2	74	D5	5	440
41	40	629/8	0.375		5/32	5/32	2/4	1	1	3/32		1/16	3/2		7	73	C#5	5	441
41	40	79	0.5		1/4	1/4	2/4	1	2	1/8		1/8	1		5	59	B3	3	448
41	40	79	0.5		1/4	1/4	2/4	1	2	1/8		1/8	1		5	71	B4	4	448
41	40	79	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		2	74	D5	5	442
41	40	317/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		6	78	F#5	5	443
41	40	159/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		10	82	A#5	5	444
41	40	319/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		5	83	B5	5	445
42	41	80	0.125		0	0	2/4	1	1	1/32		1/32	1		3	81	A5	5	449
42	41	641/8	0.125		1/32	1/32	2/4	1	1	1/32		1/32	1		1	79	G5	5	450
42	41	321/4	0.125		1/16	1/16	2/4	1	1	1/32		1/32	1		6	78	F#5	5	451
42	41	643/8	0.125		3/32	3/32	2/4	1	1	1/32		1/32	1		4	76	E5	5	452
42	41	161/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	465
42	41	161/2	0.125		1/8	1/8	2/4	1	1	1/32		1/32	1		5	83	B5	5	453
42	41	645/8	0.125		5/32	5/32	2/4	1	1	1/32		1/32	1		1	79	G5	5	454
42	41	323/4	0.125		3/16	3/16	2/4	1	1	1/32		1/32	1		6	78	F#5	5	455
42	41	647/8	0.125		7/32	7/32	2/4	1	1	1/32		1/32	1		4	76	E5	5	456
42	41	81	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		2	62	D4	4	466
42	41	81	0.125		1/4	1/4	2/4	1	1	1/32		1/32	1		5	83	B5	5	457
42	41	649/8	0.125		9/32	9/32	2/4	1	1	1/32		1/32	1		6	78	F#5	5	458
42	41	325/4	0.125		5/16	5/16	2/4	1	1	1/32		1/32	1		4	76	E5	5	459
42	41	651/8	0.125		11/32	11/32	2/4	1	1	1/32		1/32	1		2	74	D5	5	460
42	41	163/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		7	61	C#4	4	467
42	41	163/2	0.125		3/8	3/8	2/4	1	1	1/32		1/32	1		5	83	B5	5	461
42	41	653/8	0.125		13/32	13/32	2/4	1	1	1/32		1/32	1		4	76	E5	5	462
42	41	327/4	0.125		7/16	7/16	2/4	1	1	1/32		1/32	1		2	74	D5	5	463
42	41	655/8	0.125		15/32	15/32	2/4	1	1	1/32		1/32	1		7	73	C#5	5	464
43	42	82	0.5		0	0	2/4	2	1	1/8		1/8	1		5	59	B3	3	484
43	42	82	0.125		0	0	2/4	1	1	1/32		1/32	1		5	83	B5	5	468
43	42	657/8	0.125		1/32	1/32	2/4	1	1	1/32		1/32	1		2	74	D5	5	469
43	42	329/4	0.125		1/16	1/16	2/4	1	1	1/32		1/32	1		7	73	C#5	5	470
43	42	659/8	0.125		3/32	3/32	2/4	1	1	1/32		1/32	1		5	71	B4	4	471
43	42	165/2	0.125		1/8	1/8	2/4	1	1	1/32		1/32	1		5	83	B5	5	472
43	42	661/8	0.125		5/32	5/32	2/4	1	1	1/32		1/32	1		3	81	A5	5	473
43	42	331/4	0.125		3/16	3/16	2/4	1	1	1/32		1/32	1		1	79	G5	5	474
43	42	663/8	0.125		7/32	7/32	2/4	1	1	1/32		1/32	1		6	78	F#5	5	475
43	42	83	0.125		1/4	1/4	2/4	1	1	1/32		1/32	1		4	76	E5	5	476
43	42	665/8	0.125		9/32	9/32	2/4	1	1	1/32		1/32	1		2	74	D5	5	477
43	42	333/4	0.125		5/16	5/16	2/4	1	1	1/32		1/32	1		7	73	C#5	5	478
43	42	667/8	0.125		11/32	11/32	2/4	1	1	1/32		1/32	1		5	71	B4	4	479
43	42	167/2	0.125		3/8	3/8	2/4	1	1	1/32		1/32	1		3	69	A4	4	480
43	42	669/8	0.125		13/32	13/32	2/4	1	1	1/32		1/32	1		1	67	G4	4	481
43	42	335/4	0.125		7/16	7/16	2/4	1	1	1/32		1/32	1		6	66	F#4	4	482
43	42	671/8	0.125		15/32	15/32	2/4	1	1	1/32		1/32	1		4	64	E4	4	483
44	43	84	0.25		0	0	2/4	1	1	1/16		1/16	1		2	62	D4	4	485
44	43	337/4	0.125		1/16	1/16	2/4	2	1	1/32		1/32	1		2	62	D4	4	492
44	43	337/4	0.125		1/16	1/16	2/4	1	1	1/32		1/32	1		2	74	D5	5	486
44	43	675/8	0.125		3/32	3/32	2/4	2	1	1/32		1/32	1		10	58	A#3	3	493
44	43	675/8	0.125		3/32	3/32	2/4	1	1	1/32		1/32	1		10	70	A#4	4	487
44	43	169/2	0.25		1/8	1/8	2/4	2	1	1/16		1/16	1		5	59	B3	3	494
44	43	169/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		5	71	B4	4	488
44	43	339/4	0.25		3/16	3/16	2/4	2	1	1/16		1/16	1		2	50	D3	3	495
44	43	339/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		2	62	D4	4	489
44	43	85	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		4	52	E3	3	496
44	43	85	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		4	64	E4	4	490
44	43	171/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		6	54	F#3	3	497
44	43	171/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		6	66	F#4	4	491
45	44	86	2.0		0	0	2/4	2	1	1/2		1/2	1	1	5	47	B2	2	503
45	44	86	1.0		0	0	2/4	1	1	1/4		1/4	1		5	59	B3	3	498
45	44	87	0.125		1/4	1/4	2/4	1	1	1/32		1/32	1		6	78	F#5	5	499
45	44	697/8	0.375		9/32	9/32	2/4	1	1	3/32		1/16	3/2		2	74	D5	5	500
45	44	175/2	0.125		3/8	3/8	2/4	1	1	1/32		1/32	1		2	74	D5	5	501
45	44	701/8	0.375		13/32	13/32	2/4	1	1	3/32		1/16	3/2		5	71	B4	4	502
46	45	88	2.0		0	0	2/4	2	1	1/2		1/2	1	-1	5	47	B2	2	512
46	45	88	0.125		0	0	2/4	1	1	1/32		1/32	1		5	71	B4	4	504
46	45	705/8	0.375		1/32	1/32	2/4	1	1	3/32		1/16	3/2		8	68	G#4	4	505
46	45	177/2	0.125		1/8	1/8	2/4	1	1	1/32		1/32	1		8	68	G#4	4	506
46	45	709/8	0.375		5/32	5/32	2/4	1	1	3/32		1/16	3/2		-1	65	F4	4	507
46	45	89	1.0		1/4	1/4	2/4	2	3	1/4		1/4	1		8	56	G#3	3	513
46	45	89	0.125		1/4	1/4	2/4	1	1	1/32		1/32	1		-1	65	F4	4	508
46	45	713/8	0.375		9/32	9/32	2/4	1	1	3/32		1/16	3/2		2	62	D4	4	509
46	45	179/2	0.125		3/8	3/8	2/4	1	1	1/32		1/32	1		2	62	D4	4	510
46	45	717/8	0.375		13/32	13/32	2/4	1	1	3/32		1/16	3/2		5	59	B3	3	511
47	46	90	2.0		0	0	2/4	2	1	1/2		1/2	1	1	3	45	A2	2	522
47	46	90	0.5		0	0	2/4	1	1	1/8		1/8	1		5	59	B3	3	514
47	46	181/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		0	60	C4	4	515
